Client family name	Date Time of recording	Time of sample in recording	Time of sample in annot	Prompt	Annotation Title	X0 DLC_Tongue	Y0 DLC_Tongue	X1 DLC_Tongue	Y1 DLC_Tongue	X2 DLC_Tongue	Y2 DLC_Tongue	X3 DLC_Tongue	Y3 DLC_Tongue	X4 DLC_Tongue	Y4 DLC_Tongue	X5 DLC_Tongue	Y5 DLC_Tongue	X6 DLC_Tongue	Y6 DLC_Tongue	X7 DLC_Tongue	Y7 DLC_Tongue	X8 DLC_Tongue	Y8 DLC_Tongue	X9 DLC_Tongue	Y9 DLC_Tongue	X10 DLC_Tongue	Y10 DLC_Tongue	X0 DLC_HyoidMandible	Y0 DLC_HyoidMandible	X1 DLC_HyoidMandible	Y1 DLC_HyoidMandible	X0 DLC_ShorttendonMandible	Y0 DLC_ShorttendonMandible	X1 DLC_ShorttendonMandible	Y1 DLC_ShorttendonMandible
eu01	08/05/2024 12:21:33	2.0550	0.0350	Eta guai azpitigora hitza esanko dot	i	3.2591	-47.6024	-2.3472	-35.7102	-6.8533	-23.4063	-8.9899	-11.6936	-6.1173	-0.0033	1.1304	9.9003	11.7550	11.5089	16.7812	8.9916	21.6452	7.9078	26.4938	6.3102	31.1426	4.7213	8.0411	-57.1526	42.9015	-34.3420	36.8848	-28.0812	42.9015	-34.3420
eu01	08/05/2024 12:21:33	1.9150	0.0350	Eta guai azpitigora hitza esanko dot	i	4.1155	-46.4447	0.1865	-35.4768	-0.8122	-24.6397	-2.5640	-15.1172	-2.4655	3.8073	5.3426	12.0625	16.5810	15.4938	20.8557	14.9765	26.3177	14.6130	30.9494	13.7765	35.7039	13.0241	10.5294	-55.4543	41.9035	-33.7933	36.5809	-27.7827	41.9035	-33.7933
eu01	08/05/2024 12:21:33	2.2000	0.0300	Eta guai azpitigora hitza esanko dot	o	-0.2038	-53.0164	-8.0588	-44.2902	-14.3517	-35.0475	-15.6543	-24.0631	-11.1246	-13.8244	-2.6925	-4.4445	7.4009	2.4391	13.5855	5.4287	19.4605	7.6277	23.5243	9.9857	28.7116	12.1711	10.2396	-55.3820	43.9501	-35.0564	37.1320	-27.9838	43.9501	-35.0564
eu01	08/05/2024 12:21:40	1.2650	0.0250	Eta guai abezedaio hitza esanko dot	a	-0.3009	-49.6345	-6.0525	-37.5981	-6.9264	-23.9934	-4.1527	-11.7587	0.3465	-0.4308	5.3495	11.2326	16.9809	16.6505	22.3690	16.3854	27.0511	15.7810	31.8119	14.7845	37.1527	13.0970	9.0160	-54.6602	39.5371	-30.3486	34.5734	-24.4367	39.5371	-30.3486
eu01	08/05/2024 12:21:40	1.3250	0.0350	Eta guai abezedaio hitza esanko dot	i	-1.9822	-47.2132	-9.2847	-35.6277	-9.3903	-24.3184	-6.7061	-12.4644	-1.5418	-2.4953	5.3618	7.4922	16.5719	9.2258	21.5907	8.8495	26.1374	7.9358	30.9881	7.4171	36.0533	7.5255	8.7916	-51.4394	42.0099	-33.3897	37.0183	-26.5790	42.0099	-33.3897
eu01	08/05/2024 12:21:40	1.1700	0.0700	Eta guai abezedaio hitza esanko dot	u	-3.9363	-48.7498	-11.1635	-41.8881	-16.8113	-31.8413	-18.1068	-21.9274	-15.3565	-12.1323	-3.8682	-3.4540	7.6050	-1.5139	13.8111	-1.3314	19.8379	-1.3974	26.4163	-0.7370	31.8367	-1.8052	4.8592	-50.4803	42.2861	-33.2075	36.8954	-26.4711	42.2861	-33.2075
eu01	08/05/2024 12:21:46	1.5600	0.0500	Eta guai kuku hitza esanko dot	u	2.2842	-47.6554	-3.4918	-35.2127	-4.6677	-23.4459	-3.9263	-11.7838	-2.5099	1.3628	4.3594	12.5215	14.3908	15.7317	19.2639	14.7045	24.2473	14.0970	29.4750	12.5920	34.0193	10.5000	9.0886	-57.3518	42.1046	-34.0622	35.5624	-27.8228	42.1046	-34.0622
eu01	08/05/2024 12:21:46	1.3950	0.0550	Eta guai kuku hitza esanko dot	u	1.5148	-42.2458	-6.6851	-33.7494	-12.8291	-23.5867	-15.5646	-11.6106	-11.8198	-0.5398	-3.2201	7.8749	8.2617	6.6380	13.2486	5.1792	18.5855	3.7502	23.6588	1.9758	28.4630	-0.2188	6.4936	-50.9556	44.9706	-30.7133	38.8519	-24.7469	44.9706	-30.7133
eu01	08/05/2024 12:21:59	1.7850	0.0350	Eta guai puta hitza esanko dot	a	-2.4268	-53.4855	-9.0785	-42.0584	-9.7004	-28.5267	-6.5471	-15.6174	-2.6017	-4.4112	3.6717	7.8294	15.6611	9.7537	21.7089	9.2354	26.9063	9.0293	32.2976	8.1018	37.4166	6.8811	9.9248	-53.9099	42.3395	-33.5146	37.5394	-27.0257	42.3395	-33.5146
eu01	08/05/2024 12:21:59	1.6200	0.0400	Eta guai puta hitza esanko dot	u	2.4483	-48.6877	-1.5411	-37.5261	-8.2047	-28.8482	-12.0380	-17.1721	-11.2150	-5.9084	-1.1488	2.2068	8.4509	3.7557	14.7172	4.7221	20.5981	5.6044	26.3963	7.3276	31.7399	9.6205	8.0733	-57.5548	42.4963	-34.2948	33.2376	-28.7378	42.4963	-34.2948
eu01	08/05/2024 12:22:05	1.5350	0.0350	Eta guai bobildu hitza esanko dot	i	2.1938	-50.4615	-1.8176	-39.5470	-6.4771	-27.9186	-9.1336	-17.5027	-8.0374	-5.2455	-1.8335	5.9162	8.3801	10.7429	13.7362	11.5592	19.0454	13.2228	24.2789	14.5721	29.0757	15.2086	9.2552	-58.1469	41.2148	-33.2869	33.5637	-27.8293	41.2148	-33.2869
eu01	08/05/2024 12:22:05	1.3850	0.0350	Eta guai bobildu hitza esanko dot	o	-4.2023	-52.3538	-9.4980	-39.0541	-15.3759	-28.0375	-15.4165	-16.1771	-11.1013	-5.7585	-2.0490	4.0925	9.0848	6.1589	15.0546	6.1162	20.4863	6.3294	25.7884	4.8502	30.6798	1.9110	7.9139	-57.2080	43.7674	-34.7778	38.0229	-28.5942	43.7674	-34.7778
eu01	08/05/2024 12:22:05	1.7250	0.0450	Eta guai bobildu hitza esanko dot	u	3.4067	-46.0840	-1.5520	-35.1264	-4.2354	-22.4308	-6.8804	-11.0314	-5.8281	1.9854	2.7056	11.1414	12.6873	13.3590	18.0387	12.9728	22.8775	12.3120	28.3092	12.1976	32.8458	11.3202	8.6029	-55.4253	40.3850	-31.8937	33.6456	-26.8502	40.3850	-31.8937
eu01	08/05/2024 12:22:22	1.2300	0.0400	Eta guai pito hitza esanko dot	i	4.9133	-48.4362	0.6279	-36.2927	-1.7643	-23.5264	-3.2546	-12.2300	-2.2856	0.0100	4.4471	10.6264	14.7627	13.4805	20.2062	13.7955	25.6980	13.7279	30.7228	13.5625	35.6817	13.2333	12.0419	-56.8430	42.0672	-32.8095	34.7854	-27.1496	42.0672	-32.8095
eu01	08/05/2024 12:22:22	1.3800	0.0400	Eta guai pito hitza esanko dot	o	2.8958	-48.9033	-4.7232	-36.8149	-5.6430	-24.1954	-5.2355	-12.7167	-3.0233	-0.6109	3.3970	12.1637	14.9725	15.2254	20.3185	15.0518	25.5245	13.9365	30.8636	12.2858	35.9713	10.9091	11.0287	-56.3121	42.8042	-32.8471	37.1869	-26.6899	42.8042	-32.8471
eu01	08/05/2024 12:22:28	1.3850	0.0250	Eta guai galbaiu hitza esanko dot	a	0.9430	-47.0146	-5.9387	-36.0583	-6.5326	-25.1923	-4.7388	-13.9156	-1.2498	-2.2369	3.0425	8.3760	11.9558	12.9860	17.1867	13.8268	21.9646	13.9317	25.7564	12.6297	29.2966	10.7070	8.9416	-53.8906	38.1965	-31.9673	32.6885	-26.2187	38.1965	-31.9673
eu01	08/05/2024 12:22:28	1.2150	0.0250	Eta guai galbaiu hitza esanko dot	a	-2.8683	-53.8606	-10.5090	-44.4806	-13.7537	-33.0845	-13.6578	-21.6185	-9.3737	-10.1337	-0.2668	-1.0858	11.2435	4.0789	16.7548	6.5089	23.1295	8.1449	28.9462	9.3510	35.5317	8.5773	8.4076	-55.3791	43.5111	-35.3153	37.3103	-28.8849	43.5111	-35.3153
eu01	08/05/2024 12:22:28	1.4600	0.0500	Eta guai galbaiu hitza esanko dot	i	2.5578	-48.6909	-2.2038	-36.3783	-4.4652	-23.5492	-4.4029	-13.0188	-2.9412	0.6176	3.2220	11.6566	12.9405	13.7091	18.2803	13.2648	22.8462	12.6397	28.3921	11.2343	32.7133	8.7165	9.5894	-58.5035	43.3046	-34.1769	37.9329	-27.8919	43.3046	-34.1769
eu01	08/05/2024 12:22:28	1.5600	0.0500	Eta guai galbaiu hitza esanko dot	u	3.6604	-48.4720	-0.6649	-37.6937	-2.2127	-25.7887	-0.9556	-15.0024	0.5904	-1.6124	5.1044	8.5756	14.4397	12.3078	19.5053	11.4956	24.3126	10.9908	29.9366	8.6519	33.1964	7.9611	9.6585	-57.9525	40.8723	-31.7590	34.0615	-27.5522	40.8723	-31.7590
eu01	08/05/2024 12:22:34	1.5000	0.0300	Eta guai bubeiko hitza esanko dot	e	1.5263	-50.4264	-3.0397	-37.7382	-4.3140	-24.2727	-3.3291	-12.8116	-0.9642	-0.1507	6.0009	11.0798	16.8148	13.2561	22.8244	12.1449	28.1562	11.1745	32.4483	9.3790	37.1866	6.5576	9.2860	-58.4200	41.8999	-34.2257	37.2409	-28.4088	41.8999	-34.2257
eu01	08/05/2024 12:22:34	1.5500	0.0200	Eta guai bubeiko hitza esanko dot	i	4.0647	-48.4575	0.3821	-36.3692	-3.5674	-24.5342	-6.5308	-12.6734	-7.7377	1.7613	-0.2199	11.2154	9.4986	14.2174	14.0740	14.2085	19.7786	13.7939	24.4636	12.8954	28.3811	10.6212	10.1260	-58.4837	41.5014	-34.2408	36.0400	-28.7544	41.5014	-34.2408
eu01	08/05/2024 12:22:34	1.7350	0.0550	Eta guai bubeiko hitza esanko dot	o	-1.0390	-51.7829	-7.3442	-41.0653	-10.2808	-28.2627	-9.6038	-17.1883	-6.8994	-5.4649	-0.0134	5.3472	11.2113	7.8833	16.7519	6.8682	22.1793	6.6315	27.8501	6.6520	33.6821	6.0900	10.5576	-55.3829	43.7884	-32.7616	38.0985	-26.7799	43.7884	-32.7616
eu01	08/05/2024 12:22:34	1.3400	0.0600	Eta guai bubeiko hitza esanko dot	u	5.6880	-39.2014	1.0435	-30.8127	-9.6151	-23.3300	-14.6561	-11.2893	-12.6883	-1.5455	-1.7649	5.3272	8.7455	2.9582	14.3724	1.7422	20.1232	1.2738	25.4508	0.0015	30.7659	-1.3359	8.1763	-31.0541	41.5461	-31.3600	37.4647	-25.3028	41.5461	-31.3600
eu01	08/05/2024 12:22:48	1.5250	0.0250	Eta guai zartaiti hitza esanko dot	a	0.0086	-49.6403	-6.3800	-38.3382	-6.5881	-24.4031	-4.7321	-12.5505	-4.2930	0.5754	3.2998	12.4443	14.6216	14.4169	19.8306	13.4596	24.4925	13.0158	29.9596	11.9618	35.1695	11.0594	10.1052	-54.3066	41.8228	-33.1196	36.2470	-27.1173	41.8228	-33.1196
eu01	08/05/2024 12:22:48	1.3450	0.0250	Eta guai zartaiti hitza esanko dot	a	-5.6646	-53.4250	-12.8381	-44.3179	-15.2590	-33.0665	-14.3056	-21.7896	-9.4862	-10.8126	-0.8868	-1.4852	11.6971	5.0028	17.3754	8.2305	23.1079	10.2906	29.3639	11.8879	35.0643	11.4865	8.0945	-52.5149	43.8820	-35.2955	36.6016	-28.8213	43.8820	-35.2955
eu01	08/05/2024 12:22:48	1.7650	0.0250	Eta guai zartaiti hitza esanko dot	i	3.4305	-50.2413	0.8670	-40.5871	-1.1108	-28.7028	-0.5672	-19.5683	-3.6716	-9.3338	3.5130	12.0952	8.8477	12.6893	12.0586	12.1753	14.3071	10.2898	9.4818	7.4909	9.8352	7.2125	11.4416	-57.8557	41.3175	-32.9319	33.7226	-27.6774	41.3175	-32.9319
eu01	08/05/2024 12:22:48	1.5850	0.0350	Eta guai zartaiti hitza esanko dot	i	2.7008	-49.0054	-1.7574	-38.1514	-3.1029	-24.8431	-4.1251	-13.6711	-5.2406	0.0610	-1.5842	10.6115	7.9124	15.5069	13.2853	16.1057	19.0222	17.8242	24.0738	16.5700	29.1531	13.8400	12.3456	-56.8184	40.9273	-30.1239	35.1185	-25.7438	40.9273	-30.1239
eu01	08/05/2024 12:22:54	1.2800	0.0200	Eta guai bandido hitza esanko dot	a	-1.4186	-55.2407	-7.9825	-47.3221	-11.1101	-38.0806	-10.7696	-27.4124	-6.1593	-18.7670	1.1220	-11.3319	11.3941	-3.9605	15.8086	0.5204	22.0332	3.7321	26.6587	4.7489	34.1211	4.8625	8.4408	-55.5387	45.9210	-32.6644	38.2996	-27.8867	45.9210	-32.6644
eu01	08/05/2024 12:22:54	1.4800	0.0300	Eta guai bandido hitza esanko dot	i	2.6079	-49.8822	-1.4200	-39.2790	-3.8778	-27.9512	-5.2824	-16.1454	-4.7411	-5.1083	1.6207	4.8188	12.2936	6.7816	17.3152	7.5498	22.6973	8.4939	28.2289	9.4617	33.5200	9.9320	10.4307	-58.4350	41.8365	-33.0712	35.8680	-27.3064	41.8365	-33.0712
eu01	08/05/2024 12:22:54	1.6150	0.0550	Eta guai bandido hitza esanko dot	o	0.5309	-48.7711	-5.7057	-37.2862	-7.8400	-25.1736	-8.1675	-13.7049	-5.0641	-2.8067	1.4371	7.6181	11.5312	12.5849	17.1281	12.1676	22.3741	11.9471	28.6915	11.5697	33.5204	9.8219	8.6934	-57.4426	42.4235	-33.1220	37.3986	-26.9987	42.4235	-33.1220
eu01	08/05/2024 12:23:00	1.5200	0.0300	Eta guai kaila hitza esanko dot	a	-0.1222	-51.4087	-5.4841	-40.5094	-6.3141	-27.8441	-4.7888	-16.2426	-3.7867	-3.3238	1.6773	8.3992	12.6245	11.6112	18.2517	11.3158	23.1962	10.2255	28.9923	7.6878	33.1282	4.2484	11.1063	-53.7377	41.9713	-34.6787	37.0582	-29.8363	41.9713	-34.6787
eu01	08/05/2024 12:23:00	1.3050	0.0250	Eta guai kaila hitza esanko dot	a	0.7055	-50.9211	-4.2335	-39.7598	-7.2746	-26.6022	-7.1845	-16.4792	-5.6249	-3.8523	-2.0875	6.4927	7.0636	11.9322	11.5175	12.4971	17.0503	13.7668	21.6222	13.9205	25.7582	12.8719	8.2813	-57.4805	41.0748	-34.1818	34.9948	-28.2667	41.0748	-34.1818
eu01	08/05/2024 12:23:00	1.3850	0.0550	Eta guai kaila hitza esanko dot	i	3.5203	-50.6346	-1.6409	-39.9248	-4.4419	-25.3551	-6.0672	-14.3951	-5.2242	-1.0194	2.9836	11.3876	12.5113	15.7669	19.4460	16.3297	27.0629	15.7026	31.1348	14.2265	36.0258	12.5546	9.6570	-58.0007	41.0557	-34.3955	34.2682	-28.3668	41.0557	-34.3955
eu01	08/05/2024 12:23:06	1.4150	0.0250	Eta guai eskeini hitza esanko dot	e	2.4737	-46.2929	-2.7039	-33.8335	-3.9293	-22.0576	-4.2264	-9.8904	-3.3928	1.5485	2.8938	12.5879	13.0672	16.9085	17.9087	17.9250	23.2140	17.3439	28.6530	16.4931	33.3447	14.8921	11.0170	-55.7322	41.9519	-33.8287	36.4400	-27.7447	41.9519	-33.8287
eu01	08/05/2024 12:23:06	1.2050	0.0250	Eta guai eskeini hitza esanko dot	e	-1.3941	-51.1393	-9.1914	-39.9656	-11.3147	-28.7014	-8.7516	-16.5447	-5.5518	-4.7393	1.5416	5.9717	13.0981	10.3107	18.9696	10.8176	24.3551	12.4592	30.1287	14.1370	36.0342	15.5937	8.1578	-55.2078	46.8910	-31.7929	38.3407	-25.3052	46.8910	-31.7929
eu01	08/05/2024 12:23:06	1.5750	0.0350	Eta guai eskeini hitza esanko dot	i	3.5841	-48.0414	0.9242	-38.4606	-1.2265	-27.2033	-3.2883	-16.8207	-0.3205	-8.9058	3.6739	10.9069	9.8091	12.1447	14.5378	12.8149	19.6012	13.0343	25.9148	11.5959	28.7826	10.1193	11.1833	-57.6579	41.2283	-33.6352	33.7081	-29.3600	41.2283	-33.6352
eu01	08/05/2024 12:23:06	1.4650	0.0250	Eta guai eskeini hitza esanko dot	i	2.8797	-49.9644	-1.4908	-38.1154	-3.3732	-23.4529	-4.3976	-12.6329	-6.2069	1.2700	1.9779	12.6019	11.7128	15.2339	17.2539	15.3545	22.9743	15.4949	27.2795	15.3248	32.6397	14.4674	10.8042	-58.0972	43.2293	-33.9851	37.0689	-27.6951	43.2293	-33.9851
eu01	08/05/2024 12:23:13	1.5050	0.0350	Eta guai teilatu hitza esanko dot	a	-1.5357	-54.1987	-7.5934	-44.7761	-11.1352	-34.4286	-12.0671	-23.5863	-8.5465	-13.1097	-0.5336	-4.4270	11.0057	1.2251	16.7917	3.4372	22.0731	5.0693	27.9539	6.8142	33.0766	9.0226	10.1578	-54.1180	41.7658	-33.6059	35.0893	-27.8165	41.7658	-33.6059
eu01	08/05/2024 12:23:13	1.3300	0.0300	Eta guai teilatu hitza esanko dot	e	1.5891	-49.7102	-3.5157	-38.7677	-5.8749	-26.8307	-5.9153	-16.1028	-5.5595	-2.8243	-2.7150	8.4570	6.8748	12.9529	12.9648	15.5932	18.0761	15.8474	21.7786	14.4088	28.8732	13.0821	8.5792	-57.9675	39.4770	-34.0378	32.4706	-27.9775	39.4770	-34.0378
eu01	08/05/2024 12:23:13	1.3900	0.0300	Eta guai teilatu hitza esanko dot	i	0.8577	-51.5692	-4.0021	-40.5263	-6.3462	-27.8532	-6.4683	-16.2420	-4.8063	-4.5371	2.1213	6.3759	13.3823	9.4875	19.1019	10.1421	25.0750	10.1164	30.3611	10.2910	36.8338	8.0489	8.2997	-58.5360	41.1145	-34.7121	34.9437	-28.4950	41.1145	-34.7121
eu01	08/05/2024 12:23:13	1.6600	0.0400	Eta guai teilatu hitza esanko dot	u	5.1516	-46.0426	-0.3161	-34.9448	-2.6219	-22.4385	-2.8667	-12.5935	-3.1632	3.7780	4.4405	12.7336	14.3991	14.4897	19.6095	13.7639	24.2799	13.6389	29.6411	12.8115	35.7483	11.9689	11.3285	-56.2862	43.2729	-33.7191	37.4956	-28.2940	43.2729	-33.7191
eu01	08/05/2024 12:23:19	1.4550	0.0250	Eta guai aitapuntako hitza esanko dot	a	-2.3060	-46.5721	-9.3343	-38.3925	-15.0723	-29.0851	-17.7279	-18.8728	-14.8035	-7.9087	-5.7920	1.0070	4.9826	1.6204	11.2534	1.4811	17.3192	1.5122	22.9328	1.2470	28.4553	-0.3586	5.9106	-50.9820	41.8752	-32.1390	35.7890	-26.0117	41.8752	-32.1390
eu01	08/05/2024 12:23:19	1.8150	0.0450	Eta guai aitapuntako hitza esanko dot	a	-3.6878	-48.6514	-10.9735	-38.5992	-13.3357	-27.4620	-13.6999	-16.7272	-12.2210	-4.2186	-5.3769	5.8624	5.8953	6.4707	11.6765	4.0595	17.6733	3.5711	22.7772	2.7911	28.8816	1.7316	7.4871	-52.3442	42.7628	-30.8022	37.1546	-24.8479	42.7628	-30.8022
eu01	08/05/2024 12:23:19	1.2800	0.0200	Eta guai aitapuntako hitza esanko dot	a	-1.9674	-44.9220	-5.2746	-34.7625	-6.5430	-23.0272	-7.2734	-12.6030	-6.6555	-0.6318	-1.7115	10.2643	8.1195	14.7145	13.5655	15.8453	19.0948	17.1331	23.7586	16.0863	29.2894	13.6042	7.1356	-53.8626	40.4320	-31.8025	32.7234	-25.1874	40.4320	-31.8025
eu01	08/05/2024 12:23:19	1.3350	0.0350	Eta guai aitapuntako hitza esanko dot	i	0.0708	-50.2592	-5.0054	-39.1069	-5.3552	-25.1212	-4.7065	-14.1869	-4.4942	-1.6716	2.1966	9.6291	12.9272	13.2582	18.7258	13.9154	24.7030	14.2762	29.3558	14.3490	34.4565	13.9296	8.6822	-56.8672	40.9968	-33.0561	34.5095	-26.2269	40.9968	-33.0561
eu01	08/05/2024 12:23:19	1.9700	0.0400	Eta guai aitapuntako hitza esanko dot	o	1.7515	-48.5210	-3.9071	-36.3532	-3.5870	-23.2028	-4.3279	-10.7427	-1.7465	1.9212	5.4438	12.2317	16.7744	13.4616	21.6895	11.7439	26.8907	10.7118	31.5915	9.7531	36.1063	8.6279	10.2949	-56.1635	43.1431	-34.4619	37.7345	-27.9362	43.1431	-34.4619
eu01	08/05/2024 12:23:19	1.6050	0.0250	Eta guai aitapuntako hitza esanko dot	u	3.7570	-44.9710	0.6424	-34.2171	-5.7135	-24.8388	-9.7593	-16.2359	-8.5591	-3.5052	-0.2444	3.8429	10.3784	6.1219	15.2252	7.1800	21.0158	8.1278	26.6715	10.6563	31.6530	13.4032	8.0990	-53.6717	36.6573	-31.9545	31.2327	-26.2559	36.6573	-31.9545
eu01	08/05/2024 12:23:26	2.0300	0.0300	Eta guai gaztetasun hitza esanko dot	a	-3.9435	-54.1242	-11.5237	-44.3489	-14.0513	-32.3671	-13.0935	-20.7211	-8.5950	-8.8428	1.8436	0.6226	14.3356	5.1798	20.3630	7.4385	25.8744	8.6253	31.9745	8.9939	38.2973	9.4677	8.4745	-52.9569	45.8494	-32.8114	37.3626	-26.9434	45.8494	-32.8114
eu01	08/05/2024 12:23:26	1.7050	0.0250	Eta guai gaztetasun hitza esanko dot	a	-3.1504	-54.5162	-11.0193	-44.8252	-13.6206	-33.2583	-10.3302	-21.7495	-6.2789	-10.0248	1.3803	-0.1252	13.3228	3.5806	19.0581	5.4143	24.0899	6.8022	29.9296	7.3571	34.9731	8.3270	8.9832	-54.6373	45.4033	-33.0464	37.0043	-27.7780	45.4033	-33.0464
eu01	08/05/2024 12:23:26	1.8850	0.0250	Eta guai gaztetasun hitza esanko dot	e	-0.3596	-52.6633	-5.9235	-41.6471	-8.2052	-29.4952	-6.7009	-18.2699	-5.0144	-7.6191	1.8338	1.9144	11.9291	5.6934	16.8292	7.7535	22.5250	9.3391	28.3019	10.9883	33.3922	12.7951	9.7039	-56.0580	41.2145	-32.1148	33.1792	-26.9368	41.2145	-32.1148
eu01	08/05/2024 12:23:26	2.1950	0.0250	Eta guai gaztetasun hitza esanko dot	u	1.1927	-47.4618	-5.5510	-36.3112	-9.5156	-24.4328	-10.2667	-12.9880	-8.0338	-1.8346	-0.3616	8.1658	10.6695	11.1128	16.3718	11.8325	22.1213	13.1608	27.5347	14.5940	32.9302	14.4791	6.6825	-56.9745	42.2342	-32.5885	37.3035	-27.0242	42.2342	-32.5885
eu01	08/05/2024 12:23:33	1.4000	0.0200	Eta guai tailer hitza esanko dot	a	1.6604	-51.8355	-3.9572	-40.7555	-4.4214	-27.3094	-3.5837	-15.8016	-3.3360	-3.3521	0.3457	8.8781	10.5820	15.2421	15.7452	15.8573	20.7727	15.3113	26.7179	14.2894	31.1998	12.2901	9.8336	-57.3326	40.2488	-33.2070	33.3977	-27.0755	40.2488	-33.2070
eu01	08/05/2024 12:23:33	1.6150	0.0350	Eta guai tailer hitza esanko dot	e	-1.0968	-50.4597	-7.9330	-39.9726	-9.5294	-28.2355	-7.9232	-17.6434	-6.1089	-6.9963	0.6838	1.7026	10.7956	5.7696	15.6750	7.9889	21.6663	9.2716	27.3511	9.7272	32.4887	10.3737	9.5187	-52.9309	41.3277	-34.0768	34.8001	-27.9952	41.3277	-34.0768
eu01	08/05/2024 12:23:33	1.4800	0.0600	Eta guai tailer hitza esanko dot	i	0.3744	-52.4080	-4.6498	-41.0960	-6.5583	-28.7416	-5.9522	-16.8713	-4.7488	-4.0259	1.1685	7.3175	11.5858	11.3292	17.3658	12.5607	22.3877	13.2436	27.9195	14.1304	32.5749	13.7825	8.2109	-57.9910	42.0876	-34.5162	36.4462	-28.1382	42.0876	-34.5162
eu01	08/05/2024 12:24:20	1.6850	0.0250	Eta guai alondai hitza esanko dot	a	-1.2141	-48.1158	-9.1185	-38.6016	-10.6578	-27.3116	-8.4055	-15.9968	-3.7794	-5.5968	2.1562	4.9977	12.1213	9.5623	17.2184	9.6723	22.8131	9.7696	28.2057	9.6867	33.2241	9.2723	8.2023	-51.5943	41.4625	-32.0281	36.6550	-25.9014	41.4625	-32.0281
eu01	08/05/2024 12:24:20	1.3700	0.0300	Eta guai alondai hitza esanko dot	a	-4.2712	-52.4161	-10.6526	-41.6702	-14.9955	-30.4799	-15.6877	-19.8849	-11.8058	-8.8609	-1.3322	1.8860	10.0826	7.0397	15.8255	9.5230	21.6919	11.6605	27.4326	13.2065	33.0337	13.3540	7.6894	-54.7353	43.6015	-34.1121	37.7039	-27.5046	43.6015	-34.1121
eu01	08/05/2024 12:24:20	1.7550	0.0450	Eta guai alondai hitza esanko dot	i	1.0058	-45.9772	-4.6244	-33.6866	-4.9225	-20.7344	-4.2388	-8.2289	-1.9634	4.2335	5.1591	13.5691	15.8006	15.9436	20.4945	14.4186	24.6978	13.4185	30.1512	11.3667	36.3623	7.0300	9.1974	-53.6956	39.4990	-30.9902	33.8820	-25.8524	39.4990	-30.9902
eu01	08/05/2024 12:24:20	1.4950	0.0350	Eta guai alondai hitza esanko dot	o	-0.1712	-50.8481	-8.4847	-42.8580	-12.5801	-32.7901	-13.9190	-22.5930	-10.8316	-11.8437	-1.5868	-4.1619	10.4670	0.9895	17.1076	3.7030	22.3152	5.6433	27.8100	7.5561	33.5051	8.7188	9.5802	-54.4658	43.9598	-33.8555	38.5531	-28.6890	43.9598	-33.8555
eu01	08/05/2024 12:24:31	1.3200	0.0300	Eta guai babarrun hitza esanko dot	a	-4.7559	-52.8625	-10.7275	-43.3193	-15.4759	-32.9549	-16.2095	-22.1025	-12.5005	-11.8044	-4.1811	-2.6927	6.9405	2.1120	13.6926	4.6420	20.0163	7.2230	25.2872	9.4766	30.6977	9.8336	7.8314	-54.1116	43.4495	-34.8534	36.7096	-27.7581	43.4495	-34.8534
eu01	08/05/2024 12:24:31	1.1900	0.0200	Eta guai babarrun hitza esanko dot	a	-6.6549	-54.5267	-12.7974	-44.1665	-17.2976	-33.7233	-17.9252	-22.3325	-14.4023	-12.5316	-4.6752	-4.4303	6.2558	-2.6884	12.2913	-2.4342	17.9401	-2.9765	24.2547	-3.6476	29.6333	-5.3287	6.8139	-54.6408	44.0974	-32.7802	37.0168	-26.5204	44.0974	-32.7802
eu01	08/05/2024 12:24:31	1.5000	0.0300	Eta guai babarrun hitza esanko dot	u	1.1427	-48.4974	-5.1585	-36.2994	-8.9517	-23.0432	-8.0028	-12.7547	-6.8514	-0.1862	-0.0244	9.5902	10.7799	12.3911	16.4595	12.5421	21.6672	13.2301	27.3076	13.3885	31.9620	12.7584	10.3591	-57.1664	41.7650	-33.6894	35.3636	-27.5517	41.7650	-33.6894
eu01	08/05/2024 12:24:47	1.9700	0.0300	Eta guai kikarakada hitza esanko dot	a	-4.2422	-51.9320	-10.8505	-42.1096	-13.4064	-31.7766	-11.1712	-20.8081	-6.7146	-9.8307	2.0674	-1.3339	13.6172	4.2115	19.4552	6.0119	24.6037	7.5912	30.1864	8.7847	35.9211	9.2182	6.8312	-52.6789	41.6125	-33.5174	35.7867	-28.2026	41.6125	-33.5174
eu01	08/05/2024 12:24:47	2.0750	0.0350	Eta guai kikarakada hitza esanko dot	a	1.8650	-49.6720	-4.1293	-39.8657	-5.5174	-28.0752	-5.6418	-17.0526	-4.8246	-5.0954	1.0876	6.5318	11.4069	11.8176	16.2354	11.8769	21.6595	12.1432	26.6151	11.0017	31.7709	8.5320	11.7020	-52.8983	41.4375	-34.2078	34.3554	-28.4938	41.4375	-34.2078
eu01	08/05/2024 12:24:47	1.8300	0.0300	Eta guai kikarakada hitza esanko dot	a	-4.8862	-51.6298	-12.5620	-37.9767	-14.0776	-25.9765	-13.1036	-13.6662	-11.8147	-1.5042	-2.9258	9.3723	9.5297	10.0339	14.6963	8.6441	20.6953	8.1150	26.6889	7.1870	30.6851	5.7404	7.5749	-52.4031	43.0685	-34.6692	37.3190	-28.4321	43.0685	-34.6692
